mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12729268074035643,0.008497561510432818,0.0045683860778808595,0.0003395927449480634,10,sqrt,6,25,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 200}",0.9320987654320987,0.888327721661055,0.9412644968200523,0.9435897435897436,0.9342830009496677,0.9279127456905234,0.020244083393002182,167
0.1918332099914551,0.023144747064236484,0.009335803985595702,0.0033952569627745703,10,sqrt,6,25,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 300}",0.9335952113729892,0.8872053872053871,0.942947998503554,0.943019943019943,0.9333333333333333,0.9280203746870412,0.020847016763846538,149
0.347075891494751,0.023962821987954772,0.012740707397460938,0.001411569511884014,10,sqrt,6,25,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9334081556303778,0.8862701084923307,0.9440703329592218,0.9435897435897436,0.9339031339031338,0.9282482949149615,0.02147773934674127,123
0.15635437965393068,0.02379826213908797,0.005412244796752929,0.001917174069647116,10,sqrt,6,30,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 200}",0.9319117096894873,0.8825289936401047,0.9431350542461653,0.9430199430199429,0.933903133903134,0.9268997668997668,0.02265558153275809,281
0.18342390060424804,0.027610342424536763,0.007820892333984374,0.0024713133358681533,10,sqrt,6,30,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 300}",0.9315375982042648,0.8804713804713804,0.9435091657313879,0.9433998100664768,0.9342830009496677,0.9266401910846355,0.023577121735361653,285
0.33330559730529785,0.007155471697586798,0.011457347869873047,0.002617352865798448,10,sqrt,6,30,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 500}",0.9330340441451552,0.8817807706696595,0.9438832772166106,0.9437796771130106,0.9344729344729344,0.927390140723474,0.023250267543757967,227
0.12792496681213378,0.010038040952343617,0.005482196807861328,0.0009295865858668982,10,sqrt,8,15,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 200}",0.9326599326599326,0.8877665544332211,0.9431350542461653,0.9435897435897436,0.9339031339031338,0.9282108837664392,0.02072283627721832,125
0.1866168975830078,0.01850750455040739,0.008909940719604492,0.005024519834343338,10,sqrt,8,15,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 300}",0.9347175458286568,0.8877665544332211,0.9436962214739992,0.9432098765432099,0.933713200379867,0.928620679731791,0.020843616380507596,59
0.31506977081298826,0.017296586253683466,0.009964227676391602,0.0025159600143046033,10,sqrt,8,15,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 500}",0.9339693228582118,0.8873924429479985,0.942947998503554,0.9432098765432099,0.9333333333333333,0.9281705948372615,0.020821567857829595,133
0.13255820274353028,0.005347778361324452,0.004118537902832032,0.00021269313824868953,10,sqrt,8,20,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9343434343434343,0.8862701084923307,0.9423868312757201,0.9452991452991452,0.9337132003798669,0.9284025439580994,0.021539242313218854,97
0.1860330581665039,0.01215904394817966,0.009418344497680664,0.0025763627473372112,10,sqrt,8,20,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 300}",0.9345304900860456,0.886457164234942,0.9433221099887765,0.9445394112060779,0.9342830009496677,0.9286264352931021,0.02151412408986118,57
0.3306724071502686,0.01935139545036412,0.012031173706054688,0.0025682333654871935,10,sqrt,8,20,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 500}",0.9337822671156004,0.8855218855218854,0.9440703329592218,0.9443494776828111,0.935042735042735,0.9285533396644506,0.021961124914238114,71
0.1220125675201416,0.008963476819966511,0.005069637298583984,0.0021806287863464385,10,sqrt,8,25,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 200}",0.9356528245417134,0.8857089412644967,0.9427609427609427,0.9445394112060779,0.932383665716999,0.9282091570980459,0.021714210638803688,127
0.18449196815490723,0.012028049071414108,0.008459329605102539,0.0036422072680286004,10,sqrt,8,25,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 300}",0.9345304900860456,0.884025439580995,0.9442573887018331,0.9439696106362773,0.932573599240266,0.9278713056490833,0.022434684820234148,187
0.3288313865661621,0.00865115514362651,0.013064432144165038,0.0027081034240712767,10,sqrt,8,25,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 500}",0.934717545828657,0.8843995510662177,0.9442573887018331,0.9451092117758784,0.9339031339031338,0.9284773662551439,0.022524919450920954,89
0.12426624298095704,0.0069629637073537025,0.005537796020507813,0.0013015693684565726,10,sqrt,8,30,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 200}",0.9330340441451552,0.88327721661055,0.9420127197904975,0.944349477682811,0.933713200379867,0.9272773317217762,0.022446202807430593,241
0.19695229530334474,0.013297809094619873,0.006254005432128906,0.0009312736322131471,10,sqrt,8,30,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 300}",0.9317246539468761,0.881406659184437,0.9436962214739992,0.944349477682811,0.9344729344729346,0.9271299893522116,0.023394886332253638,257
0.3063665866851807,0.011593437593149512,0.01071152687072754,0.0018696376817485592,10,sqrt,8,30,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 500}",0.9335952113729892,0.8806584362139918,0.9444444444444444,0.9443494776828111,0.9344729344729344,0.9275041008374341,0.02387854487356383,221
0.1348557949066162,0.008725437918567967,0.005346775054931641,0.0016974429574133534,10,log2,4,15,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200}",0.9300411522633745,0.8868312757201646,0.9421997755331089,0.9435897435897436,0.9354226020892688,0.9276169098391321,0.0209669507711296,201
0.19370098114013673,0.01377679031211332,0.00906219482421875,0.003089377281702597,10,log2,4,15,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300}",0.9294799850355405,0.8877665544332211,0.9423868312757201,0.9435897435897436,0.9354226020892688,0.9277291432846988,0.020618776502037528,195
0.32535433769226074,0.014933009324237285,0.011263608932495117,0.0012180467756968982,10,log2,4,15,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 500}",0.9311634867190423,0.8877665544332211,0.9427609427609428,0.9422602089268756,0.9365622032288698,0.9281026792137903,0.02060696673095892,141
0.1340620994567871,0.009983005966284526,0.00501556396484375,0.0010426328283582125,10,log2,4,20,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",0.9294799850355405,0.886457164234942,0.9446315001870558,0.9439696106362773,0.937891737891738,0.9284859995971108,0.02170851594158949,85
0.2036144733428955,0.022908376103896202,0.0063860416412353516,0.0005535438452850966,10,log2,4,20,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",0.9298540965207631,0.8887018331462776,0.9451926674148895,0.9439696106362773,0.9369420702754035,0.9289320555987223,0.020851939244585015,27
0.3375185489654541,0.021631822942971474,0.01093277931213379,0.0021496824868881452,10,log2,4,20,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}",0.9313505424616535,0.8872053872053872,0.9451926674148895,0.9441595441595442,0.9375118708452042,0.9290840024173356,0.021525545888106467,17
0.13137025833129884,0.007191335844837037,0.004931926727294922,0.0008467401784119197,10,log2,4,25,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 200}",0.9335952113729891,0.8875794986906097,0.945379723157501,0.9451092117758784,0.9356125356125355,0.9294552361219027,0.021481458789541028,7
0.19201922416687012,0.014394238074294163,0.0066397666931152345,0.0009145076531976905,10,log2,4,25,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 300}",0.9335952113729891,0.8849607182940517,0.945379723157501,0.9445394112060779,0.9342830009496677,0.9285516129960574,0.022348368068357667,73
0.319132661819458,0.017744038226597307,0.011206674575805663,0.0019768334712691182,10,log2,4,25,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 500}",0.934717545828657,0.8860830527497194,0.9455667789001122,0.9441595441595442,0.9344729344729343,0.9289999712221935,0.02194893002211006,23
0.12423439025878906,0.014600882522169933,0.00521397590637207,0.0013899596230747965,10,log2,4,30,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 200}",0.9285447063224841,0.8834642723531613,0.9433221099887766,0.9437796771130104,0.9361823361823362,0.9270586203919537,0.022494500011686066,265
0.18698430061340332,0.01852810739117116,0.006761026382446289,0.00127314091970872,10,log2,4,30,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 300}",0.9291058735503179,0.8817807706696595,0.9435091657313879,0.9437796771130105,0.9352326685660018,0.9266816311260755,0.023111008458400886,283
0.3170138359069824,0.017025278094347302,0.010848712921142579,0.001979778481888842,10,log2,4,30,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 500}",0.9328469884025439,0.8817807706696595,0.9440703329592219,0.9424501424501425,0.9348528015194681,0.9272002072002072,0.023110756027299867,253
0.13751564025878907,0.01341319885218747,0.005206394195556641,0.00105761453410276,10,log2,5,15,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200}",0.9307893752338197,0.8894500561167228,0.9433221099887766,0.944349477682811,0.9346628679962014,0.9285147774036663,0.020194158034768116,77
0.20248937606811523,0.014861809958176583,0.006377029418945313,0.0010086612881915309,10,log2,5,15,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300}",0.93228582117471,0.8894500561167228,0.9440703329592217,0.9430199430199431,0.9361823361823363,0.9290016978905868,0.020249712878797756,21
0.33794078826904295,0.025131494873267563,0.010482501983642579,0.0013966531011147486,10,log2,5,15,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 500}",0.9334081556303778,0.8887018331462776,0.9438832772166105,0.9418803418803419,0.9359924026590694,0.9287732021065354,0.020393262338415638,35
0.1357668399810791,0.01435270151441409,0.005401754379272461,0.0014153876378451265,10,log2,5,20,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.9298540965207631,0.8881406659184437,0.9427609427609427,0.9451092117758784,0.9373219373219372,0.928637370859593,0.020917371027392242,53
0.21376686096191405,0.007871617350295219,0.00666351318359375,0.00172375902857627,10,log2,5,20,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.9302282080059858,0.8877665544332211,0.9442573887018331,0.9447293447293448,0.9365622032288698,0.928708739819851,0.021159718708148777,43
0.3364426612854004,0.018968136961873223,0.012518739700317383,0.0022291062099625432,10,log2,5,20,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 500}",0.9315375982042648,0.8862701084923307,0.9440703329592218,0.9454890788224122,0.9363722697056029,0.9287478776367666,0.02184179580986393,37
0.12974767684936522,0.0029114599189218027,0.004791736602783203,0.0005537298472434256,10,log2,5,25,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 200}",0.9332210998877666,0.8873924429479985,0.9420127197904975,0.9435897435897436,0.935042735042735,0.9282517482517483,0.02080823503260872,119
0.1918333053588867,0.013581028625416122,0.006950235366821289,0.002028002272495221,10,log2,5,25,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 300}",0.9330340441451552,0.8864571642349419,0.942947998503554,0.94320987654321,0.933713200379867,0.9278724567613457,0.021158880545869077,185
0.310064697265625,0.025361303031036942,0.012796306610107422,0.0031732761379890395,10,log2,5,25,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 500}",0.9349046015712682,0.885895997007108,0.9438832772166106,0.9439696106362773,0.9340930674264007,0.9285493107715329,0.021740948962460108,75
0.13488273620605468,0.007740008789006722,0.006008338928222656,0.0025479771368752927,10,log2,5,30,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 200}",0.9300411522633745,0.8840254395809951,0.9427609427609427,0.9437796771130104,0.9348528015194683,0.9270920026475581,0.02212532711755783,259
0.18457551002502443,0.011764909269002486,0.005691051483154297,0.0006038622545724991,10,log2,5,30,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 300}",0.930415263748597,0.8817807706696595,0.9433221099887766,0.9435897435897436,0.9356125356125357,0.9269440847218624,0.023118104297918166,275
0.30993337631225587,0.008285932968703094,0.01605854034423828,0.0025603934347981218,10,log2,5,30,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 500}",0.9330340441451552,0.8817807706696595,0.9431350542461653,0.9432098765432099,0.935042735042735,0.927240496129385,0.023102748139885,249
0.13660364151000975,0.011770888958109916,0.007033634185791016,0.0038094582446013816,10,log2,6,15,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 200}",0.9302282080059857,0.8892630003741114,0.9435091657313879,0.9447293447293447,0.935042735042735,0.9285544907767129,0.020366580785521206,69
0.19263896942138672,0.008213253302872594,0.007313871383666992,0.0012990090913371404,10,log2,6,15,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 300}",0.9313505424616535,0.8898241676019454,0.9444444444444443,0.9426400759734093,0.933713200379867,0.9283944861722639,0.019926035499041376,105
0.3384989261627197,0.019202018705107272,0.012667608261108399,0.0019444053671170353,10,log2,6,15,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 500}",0.9317246539468761,0.8898241676019454,0.9436962214739992,0.9439696106362772,0.9344729344729344,0.9287375176264063,0.02005914394079702,41
0.12227215766906738,0.012780713474192646,0.005694818496704101,0.001288266383495257,10,log2,6,20,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 200}",0.93228582117471,0.8873924429479985,0.9435091657313879,0.9449192782526116,0.9358024691358025,0.9287818354485022,0.02122244256638986,31
0.1947768211364746,0.022428766940741984,0.0075684070587158205,0.0012244605224786189,10,log2,6,20,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 300}",0.932846988402544,0.8872053872053871,0.9446315001870557,0.9452991452991452,0.9348528015194683,0.92896716452272,0.02147484485990501,25
0.34775195121765134,0.020394473480366496,0.011345863342285156,0.0013682121080708406,10,log2,6,20,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 500}",0.9324728769173213,0.8858959970071081,0.9451926674148896,0.9449192782526116,0.935042735042735,0.9287047109269331,0.022007819132302646,49
0.1427083969116211,0.016096312297726817,0.00551915168762207,0.0025630572246045547,10,log2,6,25,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 200}",0.9320987654320987,0.888327721661055,0.9412644968200523,0.9435897435897436,0.9342830009496677,0.9279127456905234,0.020244083393002182,167
0.2169708251953125,0.014412404848860643,0.006452178955078125,0.0009620869280457682,10,log2,6,25,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 300}",0.9335952113729892,0.8872053872053871,0.942947998503554,0.943019943019943,0.9333333333333333,0.9280203746870412,0.020847016763846538,149
0.31307258605957033,0.020582698966280424,0.010443401336669923,0.0006531022623122508,10,log2,6,25,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9334081556303778,0.8862701084923307,0.9440703329592218,0.9435897435897436,0.9339031339031338,0.9282482949149615,0.02147773934674127,123
0.13138298988342284,0.011327990789399767,0.006999015808105469,0.0020628806825816353,10,log2,6,30,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 200}",0.9319117096894873,0.8825289936401047,0.9431350542461653,0.9430199430199429,0.933903133903134,0.9268997668997668,0.02265558153275809,281
0.1848416805267334,0.006885608208676492,0.006793498992919922,0.001565892629062286,10,log2,6,30,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 300}",0.9315375982042648,0.8804713804713804,0.9435091657313879,0.9433998100664768,0.9342830009496677,0.9266401910846355,0.023577121735361653,285
0.31308279037475584,0.013736336620516602,0.011841201782226562,0.0006279606400873117,10,log2,6,30,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 500}",0.9330340441451552,0.8817807706696595,0.9438832772166106,0.9437796771130106,0.9344729344729344,0.927390140723474,0.023250267543757967,227
0.13305444717407228,0.011518185780677965,0.005730724334716797,0.0016511544087005668,10,log2,8,15,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 200}",0.9326599326599326,0.8877665544332211,0.9431350542461653,0.9435897435897436,0.9339031339031338,0.9282108837664392,0.02072283627721832,125
0.19458513259887694,0.009626104880188203,0.0073813915252685545,0.002236261306365329,10,log2,8,15,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 300}",0.9347175458286568,0.8877665544332211,0.9436962214739992,0.9432098765432099,0.933713200379867,0.928620679731791,0.020843616380507596,59
0.3325642585754395,0.013125532044878017,0.013101768493652344,0.0031640888934567043,10,log2,8,15,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 500}",0.9339693228582118,0.8873924429479985,0.942947998503554,0.9432098765432099,0.9333333333333333,0.9281705948372615,0.020821567857829595,133
0.13070735931396485,0.011769922457419,0.005287885665893555,0.0014767261096079727,10,log2,8,20,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9343434343434343,0.8862701084923307,0.9423868312757201,0.9452991452991452,0.9337132003798669,0.9284025439580994,0.021539242313218854,97
0.18520817756652833,0.009468784876284508,0.007030296325683594,0.0021310549566924443,10,log2,8,20,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 300}",0.9345304900860456,0.886457164234942,0.9433221099887765,0.9445394112060779,0.9342830009496677,0.9286264352931021,0.02151412408986118,57
0.33359541893005373,0.06865507612468674,0.011722755432128907,0.0027208835305932043,10,log2,8,20,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 500}",0.9337822671156004,0.8855218855218854,0.9440703329592218,0.9443494776828111,0.935042735042735,0.9285533396644506,0.021961124914238114,71
0.12474660873413086,0.010778879314969039,0.005148839950561523,0.000931627575255738,10,log2,8,25,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 200}",0.9356528245417134,0.8857089412644967,0.9427609427609427,0.9445394112060779,0.932383665716999,0.9282091570980459,0.021714210638803688,127
0.19125804901123047,0.01545754487579889,0.007831478118896484,0.001631355914235426,10,log2,8,25,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 300}",0.9345304900860456,0.884025439580995,0.9442573887018331,0.9439696106362773,0.932573599240266,0.9278713056490833,0.022434684820234148,187
0.33602380752563477,0.017065830283809022,0.010171079635620117,0.0020110615971670152,10,log2,8,25,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 500}",0.934717545828657,0.8843995510662177,0.9442573887018331,0.9451092117758784,0.9339031339031338,0.9284773662551439,0.022524919450920954,89
0.12570543289184571,0.00527278989138394,0.004480504989624023,0.0004442751605540423,10,log2,8,30,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 200}",0.9330340441451552,0.88327721661055,0.9420127197904975,0.944349477682811,0.933713200379867,0.9272773317217762,0.022446202807430593,241
0.19372668266296386,0.022050593778848146,0.009844064712524414,0.00779763846839957,10,log2,8,30,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 300}",0.9317246539468761,0.881406659184437,0.9436962214739992,0.944349477682811,0.9344729344729346,0.9271299893522116,0.023394886332253638,257
0.33339362144470214,0.014148694836366016,0.009885215759277343,0.0011540164078710391,10,log2,8,30,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 500}",0.9335952113729892,0.8806584362139918,0.9444444444444444,0.9443494776828111,0.9344729344729344,0.9275041008374341,0.02387854487356383,221
0.21463265419006347,0.013800272965043804,0.004192447662353516,0.00033262201757920673,10,,4,15,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200}",0.9094650205761317,0.8978675645342312,0.9465020576131687,0.9274453941120607,0.927065527065527,0.9216691127802239,0.01670099055548224,339
0.30768380165100095,0.017974064521416668,0.006417608261108399,0.0008654376833784052,10,,4,15,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300}",0.908342686120464,0.8991769547325102,0.9470632248410027,0.9280151946818613,0.9268755935422601,0.9218947307836196,0.01670615113380184,322
0.5407136440277099,0.046430396761903095,0.009685420989990234,0.001887898844734791,10,,4,15,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 500}",0.9100261878039655,0.8995510662177328,0.94668911335578,0.9280151946818613,0.9263057929724596,0.9221174710063599,0.016195879400370785,316
0.20737781524658203,0.012648463419959751,0.004137420654296875,0.0004282385982672445,10,,4,20,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",0.9130190796857464,0.8964646464646465,0.9463150018705574,0.9291547958214625,0.9285849952516619,0.922707703818815,0.016828425761592047,292
0.3103667736053467,0.01581489627342284,0.007360601425170898,0.0025493957217152404,10,,4,20,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",0.9141414141414141,0.8960905349794238,0.9465020576131687,0.9295346628679961,0.9268755935422602,0.9226288526288526,0.016804605650879656,293
0.5357097625732422,0.014496755616836372,0.009055376052856445,0.0010638209321119823,10,,4,20,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}",0.9150766928544707,0.8965581743359521,0.9465020576131687,0.9293447293447292,0.9261158594491928,0.9227195027195026,0.01651584953652801,291
0.19337143898010253,0.012336741378255758,0.005399465560913086,0.0027233234806184462,10,,4,25,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 200}",0.9148896371118592,0.8914141414141414,0.9442573887018332,0.9291547958214625,0.9289648622981956,0.9217361650694984,0.017780864564956114,332
0.3199496269226074,0.019071841905755595,0.006985855102539062,0.002629793044090407,10,,4,25,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 300}",0.9152637485970819,0.8919753086419753,0.94668911335578,0.9306742640075975,0.928395061728395,0.9225994992661659,0.018279793030203217,294
0.5029241561889648,0.026621802387150655,0.009774494171142577,0.0013035977606401245,10,,4,25,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 500}",0.9154508043396932,0.8922558922558922,0.946127946127946,0.931054131054131,0.9268755935422602,0.9223528734639845,0.017971576429294842,306
0.20265436172485352,0.02549301579010288,0.005026912689208985,0.0016204560303015813,10,,4,30,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 200}",0.9137673026561915,0.8876730265619155,0.9440703329592218,0.9285849952516619,0.9291547958214624,0.9206500906500906,0.019071759212778386,407
0.3087894916534424,0.017703540553069507,0.006044530868530273,0.0008727522721658249,10,,4,30,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 300}",0.9126449682005238,0.8887953610175833,0.9444444444444444,0.9306742640075973,0.9289648622981956,0.9211047799936688,0.01904501417667753,375
0.5233675956726074,0.018434708260845686,0.011069011688232423,0.002462858647823687,10,,4,30,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 500}",0.9141414141414141,0.8895435839880285,0.9448185559296671,0.9302943969610635,0.9285849952516619,0.921476589254367,0.018690383602928885,346
0.22667288780212402,0.016764415568238267,0.00530538558959961,0.0011488141241023223,10,,5,15,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200}",0.9100261878039656,0.8967452300785633,0.9461279461279462,0.9295346628679962,0.9282051282051281,0.92212783101672,0.01707938185869697,315
0.3366515636444092,0.006475324708556652,0.008451318740844727,0.002133368713598761,10,,5,15,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300}",0.9075944631500187,0.8980546202768425,0.9463150018705574,0.9299145299145299,0.9266856600189933,0.9217128550461883,0.0170663584308233,333
