mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3240523815155029,0.009276750991300946,0.012557792663574218,0.0030242539037676724,8,,6,10,400,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 400}",0.892068836513281,0.8785072951739619,0.9390198279087167,0.9342830009496675,0.9308641975308641,0.9149486316152983,0.024730554350874435,492
0.4192812919616699,0.017932359854248982,0.012526702880859376,0.0019875679150059542,8,,6,10,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 500}",0.8918817807706695,0.8774784885895996,0.9401421623643845,0.9340930674264007,0.931244064577398,0.9149679127456904,0.02530949986466575,491
0.16317157745361327,0.008754286219000618,0.006347084045410156,0.001731488391620311,8,,6,15,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 200}",0.9023569023569022,0.8748597081930415,0.9407968574635241,0.9356125356125357,0.9302943969610636,0.9167840801174135,0.024817128330280117,426
0.25148687362670896,0.023477098990266166,0.008009576797485351,0.0017580714662101182,8,,6,15,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 300}",0.9027310138421248,0.8756079311634867,0.9407033295922185,0.93656220322887,0.9295346628679962,0.9170278281389391,0.02457050613501065,417
0.3309475898742676,0.018354147365573566,0.011246252059936523,0.002273241975382684,8,,6,15,400,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 400}",0.9023569023569022,0.8754208754208754,0.9403292181069958,0.9361823361823362,0.929724596391263,0.9168027856916746,0.024564931240087365,425
0.40789003372192384,0.01669849437432898,0.015785980224609374,0.004151908538540669,8,,6,15,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 500}",0.9025439580995137,0.8748597081930415,0.9395809951365507,0.9369420702754037,0.9308641975308641,0.9169581858470748,0.024837778001617572,420
0.18309283256530762,0.02149086665573418,0.006728601455688476,0.001829255080257054,8,,6,20,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 200}",0.9115226337448559,0.8699962588851478,0.9380845491956603,0.937701804368471,0.9289648622981956,0.9172540216984661,0.025515922219187106,410
0.23479862213134767,0.020446653092931134,0.010068750381469727,0.002069736733124076,8,,6,20,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 300}",0.9100261878039655,0.8698092031425364,0.936026936026936,0.9384615384615386,0.9287749287749287,0.9166197588419811,0.025440728461506586,438
0.3183579444885254,0.02800232242384482,0.013086271286010743,0.005331601924854649,8,,6,20,400,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 400}",0.9096520763187429,0.8704638982416759,0.9367751589973812,0.939031339031339,0.9289648622981956,0.9169774669774668,0.02545267354641331,419
0.38772082328796387,0.04014390486173574,0.01313624382019043,0.0032167551625421217,8,,6,20,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 500}",0.9113355780022446,0.8705574261129816,0.9364010475121586,0.9392212725546059,0.9291547958214623,0.9173340240006906,0.025323369229354867,404
0.1428920269012451,0.013364445608835478,0.005095577239990235,0.0002489320883142711,8,,6,25,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 200}",0.9145155256266367,0.8607369996258885,0.9383651328095772,0.9403608736942071,0.928395061728395,0.9164747186969409,0.029333819980677456,440
0.22409286499023437,0.01061991783613893,0.008399629592895507,0.0030719167430308097,8,,6,25,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 300}",0.9134867190422746,0.8611111111111112,0.9389263000374112,0.9401709401709402,0.9289648622981956,0.9165319865319865,0.02931084745564999,439
0.2974395751953125,0.007655100867178825,0.010452747344970703,0.0018768368273642394,8,,6,25,400,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 400}",0.9138608305274971,0.8599887766554433,0.9385521885521886,0.9401709401709402,0.9293447293447293,0.9163834930501598,0.029705269601580847,447
0.39252514839172364,0.02656722144267686,0.012753534317016601,0.0025262384754514908,8,,6,25,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9132996632996633,0.860362888140666,0.9385521885521886,0.9401709401709402,0.9295346628679962,0.9163840686062908,0.02959075918952568,446
0.10894813537597656,0.014357020354885171,0.006457996368408203,0.0005916166182365496,10,sqrt,2,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9283576505798727,0.8804713804713804,0.9494949494949495,0.9426400759734093,0.9413105413105414,0.9284549195660308,0.024946334470029977,83
0.15704035758972168,0.010380812137896135,0.009250402450561523,0.0016554049198057156,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9294799850355405,0.8806584362139918,0.9489337822671156,0.9418803418803419,0.9420702754036088,0.9286045641601197,0.02478082447759629,71
0.20857768058776854,0.003197610425351794,0.013228750228881836,0.0019358585395093707,10,sqrt,2,10,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",0.929105873550318,0.8799102132435466,0.9483726150392817,0.941690408357075,0.9428300094966762,0.9283818239373796,0.02504205065560094,87
0.25927162170410156,0.019741683563638056,0.015275049209594726,0.0027357092048634363,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.9292929292929293,0.8806584362139918,0.9491208380097269,0.9415004748338082,0.9426400759734094,0.9286425508647731,0.02483350725640947,67
0.09826083183288574,0.005718641803185802,0.007591772079467774,0.0019754867192986023,10,sqrt,2,15,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 200}",0.9287317620650953,0.8806584362139918,0.9483726150392816,0.9426400759734093,0.9394112060778727,0.9279628190739301,0.024500380068545543,131
0.14808125495910646,0.013706280858976764,0.008408784866333008,0.00017001708950217386,10,sqrt,2,15,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 300}",0.928544706322484,0.8799102132435466,0.9491208380097269,0.9426400759734093,0.9397910731244064,0.9280013813347147,0.0249494501497885,123
0.21783685684204102,0.013244921498820198,0.0140045166015625,0.0004066316872905032,10,sqrt,2,15,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 400}",0.9296670407781519,0.8802843247287692,0.948559670781893,0.9424501424501425,0.9394112060778728,0.9280744769633659,0.024662762461233424,117
0.2710465431213379,0.0103660251432282,0.01575632095336914,0.002069819842161139,10,sqrt,2,15,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 500}",0.9294799850355405,0.8802843247287692,0.9489337822671156,0.9426400759734093,0.9415004748338082,0.9285677285677284,0.024948676633899373,73
0.0984487533569336,0.01121535314193628,0.006871509552001953,0.0019020516239571096,10,sqrt,2,20,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.9304152637485971,0.8793490460157126,0.9474373363262252,0.9418803418803419,0.9388414055080722,0.92758467869579,0.024738214855531928,195
0.15497002601623536,0.0028842791546088205,0.008228731155395509,0.0002055963132357155,10,sqrt,2,20,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300}",0.93228582117471,0.8789749345304901,0.94668911335578,0.9420702754036087,0.9384615384615385,0.9276963365852253,0.024811544268847095,179
0.20094585418701172,0.0067153482960720275,0.010315227508544921,0.00018238129313479708,10,sqrt,2,20,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 400}",0.9313505424616535,0.8799102132435466,0.9470632248410026,0.9428300094966762,0.9388414055080722,0.9279990791101902,0.024595631796027913,125
0.24883089065551758,0.022468538818904486,0.013235378265380859,0.0005680908185954948,10,sqrt,2,20,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500}",0.9313505424616535,0.8793490460157127,0.9476243920688365,0.943019943019943,0.9382716049382717,0.9279231057008834,0.024877030430113925,139
0.101139497756958,0.009248587358782668,0.00589599609375,0.00016707101592729158,10,sqrt,2,25,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 200}",0.9302282080059857,0.8767302656191545,0.9476243920688365,0.9464387464387465,0.9397910731244066,0.9281625370514259,0.026448259007593927,103
0.1555018901824951,0.007266949517356717,0.01025547981262207,0.0020495288884523496,10,sqrt,2,25,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 300}",0.9311634867190423,0.875794986906098,0.94668911335578,0.9460588793922127,0.9396011396011397,0.9278615211948544,0.02662805919112945,149
0.22246747016906737,0.027869131680301775,0.011832761764526366,0.002096149964641991,10,sqrt,2,25,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 400}",0.9311634867190423,0.8761690983913206,0.9453797231575009,0.9460588793922127,0.9392212725546059,0.9275984920429365,0.026266856782915,191
0.2581282615661621,0.010116334611263841,0.013812780380249023,0.001698731174803192,10,sqrt,2,25,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 500}",0.9306023194912083,0.875794986906098,0.9472502805836138,0.9460588793922127,0.9384615384615385,0.9276336009669341,0.026599264771960267,185
0.10474638938903809,0.00727421843892131,0.007388877868652344,0.0021938164002248675,10,sqrt,3,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.9298540965207632,0.8817807706696595,0.9494949494949495,0.9426400759734093,0.9409306742640076,0.9289401133845578,0.024408206747482612,37
0.15192208290100098,0.0087040117948528,0.010048723220825196,0.0019664899950920063,10,sqrt,3,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.9300411522633745,0.8812196034418256,0.9489337822671156,0.9420702754036087,0.9422602089268756,0.92890500446056,0.02460904747410068,41
0.20948219299316406,0.006441476128859237,0.012677001953125,0.001921448438671309,10,sqrt,3,10,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 400}",0.9298540965207631,0.8817807706696595,0.9489337822671156,0.9424501424501424,0.9422602089268756,0.9290558001669114,0.024431392425775533,25
0.2627115726470947,0.011705182701160582,0.014899921417236329,0.0025565435996194597,10,sqrt,3,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.9292929292929293,0.8806584362139918,0.9491208380097269,0.9426400759734093,0.943019943019943,0.928946444502,0.02499774731029588,33
0.10996942520141602,0.0075251123923051185,0.006041955947875976,0.000226429196102216,10,sqrt,3,15,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 200}",0.9324728769173213,0.8786008230452675,0.9493078937523381,0.9432098765432099,0.9405508072174739,0.9288284554951222,0.025689465006559775,53
0.15708823204040528,0.01054613001566006,0.008206510543823242,0.00016785843764649996,10,sqrt,3,15,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 300}",0.9322858211747099,0.8784137673026562,0.9494949494949495,0.9441595441595441,0.9397910731244065,0.9288290310512531,0.025829902827911665,51
0.23340272903442383,0.049056611368880884,0.013864660263061523,0.004545868585222325,10,sqrt,3,15,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 400}",0.9304152637485971,0.8786008230452674,0.948559670781893,0.9435897435897436,0.9396011396011396,0.928153328153328,0.02548066421059763,111
0.26194310188293457,0.007776925271939295,0.015101003646850585,0.002505955986593195,10,sqrt,3,15,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 500}",0.9313505424616536,0.8782267115600448,0.9491208380097269,0.9445394112060779,0.9405508072174737,0.9287576620909952,0.025934150461431008,61
0.10645627975463867,0.0111243689652177,0.006928730010986328,0.0012860303584583171,10,sqrt,3,20,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 200}",0.9300411522633744,0.8776655443322109,0.9465020576131687,0.9447293447293447,0.9392212725546059,0.927631874298541,0.025632636290532234,187
0.14730558395385743,0.005102634870184974,0.009097814559936523,0.0010645762850291958,10,sqrt,3,20,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 300}",0.9300411522633745,0.877104377104377,0.9474373363262252,0.9435897435897436,0.9382716049382716,0.9272888428443984,0.025761824573025057,229
0.20063910484313965,0.006975042294891476,0.01203618049621582,0.0019162431846330927,10,sqrt,3,20,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 400}",0.9304152637485971,0.8784137673026562,0.9476243920688364,0.9432098765432099,0.9388414055080722,0.9277009410342745,0.025291002244620768,175
0.2568326473236084,0.010416193848882161,0.013709020614624024,0.001120572347832629,10,sqrt,3,20,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 500}",0.9300411522633745,0.8787878787878788,0.9481855592966704,0.9432098765432099,0.9382716049382717,0.9276992143658811,0.025178760229039615,177
0.09745750427246094,0.008472700332746101,0.007336235046386719,0.0012083620134904802,10,sqrt,3,25,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 200}",0.93228582117471,0.8761690983913206,0.9455667789001122,0.9451092117758785,0.9397910731244065,0.9277843966732856,0.026248521690488132,155
0.15157694816589357,0.008273518916255078,0.009387874603271484,0.0017137823303972287,10,sqrt,3,25,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 300}",0.9322858211747099,0.8759820426487093,0.9463150018705574,0.9451092117758785,0.9384615384615385,0.9276307231862788,0.02631031178610075,189
0.20930585861206055,0.007497586998422127,0.013004541397094727,0.002653425751705786,10,sqrt,3,25,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 400}",0.9320987654320988,0.8772914328469883,0.9455667789001122,0.9437796771130105,0.939031339031339,0.9275535986647098,0.0255595096258076,199
0.24996957778930665,0.010518923679184963,0.01464986801147461,0.0023283095561578834,10,sqrt,3,25,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 25, 'n_estimators': 500}",0.9311634867190423,0.8769173213617658,0.9459408903853348,0.9445394112060779,0.9382716049382716,0.9273665429220983,0.025761890088272656,221
0.10888199806213379,0.004285754774043503,0.006715106964111328,0.0012996165683704318,10,sqrt,4,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9315375982042648,0.8786008230452674,0.9494949494949494,0.9426400759734093,0.941690408357075,0.9287927710149931,0.025742738062334476,57
0.15258431434631348,0.004320569667478006,0.009990072250366211,0.0019814832137495858,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9307893752338195,0.8797231575009353,0.9496820052375607,0.9422602089268756,0.9401709401709402,0.9285251374140262,0.025134239530015028,81
0.2090843677520752,0.006351887581881241,0.012678575515747071,0.0017143155674599051,10,sqrt,4,10,400,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.9306023194912083,0.8787878787878788,0.9500561167227833,0.9433998100664768,0.9413105413105414,0.9288313332757777,0.02579126329130075,47
