mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05152673721313476,0.008147917457751081,0.0028301239013671874,0.0008763505058876335,0.7,0.01,3,5,500,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 1.0}",0.9298540965207631,0.8735503179947625,0.9424803591470258,0.9335232668566001,0.9336182336182336,0.9226052548274769,0.024877463672097345,1281
0.016050338745117188,0.004929653557796495,0.0020202159881591796,0.0005056021471438868,0.7,0.01,6,1,100,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",0.9095585484474373,0.868312757201646,0.9312570145903478,0.9340930674264007,0.9333333333333333,0.915310944199833,0.025194330560208467,1650
0.01319746971130371,0.0030106875698951946,0.0026521205902099608,0.001453156263141075,0.7,0.01,6,1,100,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9136737747848859,0.874205013093902,0.9324728769173213,0.9333333333333331,0.935232668566002,0.9177835333390888,0.023143132704633848,1604
0.016777563095092773,0.0028095902153943827,0.0024577617645263673,0.0005830279295130195,0.7,0.01,6,1,100,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9147025813692481,0.8787878787878787,0.9315375982042648,0.9343779677113011,0.9349477682811016,0.918870758870759,0.021370089170276985,1557
0.028828001022338866,0.0037699788458155107,0.0028536319732666016,0.0004303721501581915,0.7,0.01,6,1,200,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.916292555181444,0.8710250654695099,0.9379910213243546,0.9359924026590692,0.9342830009496675,0.9191168091168092,0.025265894545410682,1539
0.024908161163330077,0.0039016045440514726,0.0020832538604736326,0.0003813112764300971,0.7,0.01,6,1,200,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.9179760568649458,0.8728020950243172,0.9369622147399924,0.9382716049382716,0.9380816714150048,0.9208187285965064,0.02520675351726168,1434
0.02524433135986328,0.002859874469397493,0.002810382843017578,0.001714308897366837,0.7,0.01,6,1,200,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9177890011223344,0.8781331836887392,0.9391133557800224,0.9358024691358023,0.935042735042735,0.9211761489539267,0.02276894582450585,1405
0.0371673583984375,0.0050798739102398665,0.0031528472900390625,0.0017090497326380715,0.7,0.01,6,1,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",0.9205013093901983,0.873643845866068,0.9379910213243546,0.934852801519468,0.935042735042735,0.9204063426285648,0.02416147844967538,1465
0.03989076614379883,0.003665077830528512,0.0033730030059814452,0.0015651773119175448,0.7,0.01,6,1,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.9207818930041152,0.8742985409652076,0.9390198279087166,0.9354226020892688,0.9342830009496677,0.9207611729833951,0.024041432644643933,1442
0.047035837173461915,0.0037766050523824176,0.004845905303955078,0.003343414604648058,0.7,0.01,6,1,300,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.9200336700336701,0.8791619902731014,0.9419191919191918,0.9350427350427349,0.9359924026590694,0.9224299979855534,0.022806628491921208,1291
